397342	Bos taurus (Bovine) [9913]; Homo sapiens (Human) [9606]; Equus caballus (Horse) [9796]
397353	Pseudomonas aeruginosa UCBPP-PA14 [208963]
397544	
39767	
39803	Escherichia coli [562]
39804	
398066	
39838	Lactococcus [1357]
398581	
398800	
398808	
398809	
398811	
398812	
398815	
398839	Staphylococcus epidermidis [1282]
399183	Escherichia coli O157 [1045010]
399185	Staphylococcus epidermidis [1282]
399312	
399314	
399502	
399781	Paramecium bursaria [74790]
40004	Ixodes uriae [59655]
40012	
400121	
400122	
400253	
400254	
400256	
400257	
400259	
400260	
400261	
400262	
400264	
400265	
400266	
400267	
400268	
400269	
400270	
400271	
400273	
400274	
400275	
400276	
400277	
400278	
400279	
400280	
400282	
400283	
400284	
400285	
400286	
400287	
400288	
400289	
400292	
400293	
400294	
400295	
400296	
400297	
400298	
400299	
400300	
400301	
400302	
400303	
400304	
400305	
400306	
400307	
400308	
400309	
400310	
400311	
400312	
400313	
400314	
400315	
400316	
400317	
400318	
400319	
400320	
400321	
400322	
400323	
400324	
400325	
400326	
400327	
400328	
400329	
400330	
400331	
400332	
400333	
400334	
400335	
400336	
400337	
400338	
400339	
400340	
400341	
400342	
400343	
400344	
400345	
400346	
400347	
400348	
400349	
400394	
400395	
400396	
40050	
40051	
40052	
40053	
40054	
40056	
400567	Phormidium [1198]
40057	
40058	
40059	
40060	
40061	
40062	
40064	
40065	
40067	
400788	
400806	
400810	
400811	
400812	
400813	
400822	
400828	
400829	
400830	
400835	
401040	
401078	
401080	
401081	
401082	
401083	
401084	
401085	
401091	
401093	
401094	
401096	
401097	
401099	
401101	
401102	
401565	
401567	
401671	Homo sapiens (Human) [9606]
402036	Homo sapiens (Human) [9606]
402399	
402435	
402436	
402438	
402441	
402445	
402447	
402448	
402450	
402452	
402453	
402454	
402456	
402461	
402462	
402463	
402464	Aves (birds) [8782]
402466	
402468	
402473	
402474	
402476	
402477	
402481	
402488	
402489	
402490	
402493	
402494	
402495	
402496	
402499	
402500	
402502	
402503	
402504	
402506	
402507	
402510	
402511	
402512	
402513	
402515	
402518	
402523	
402524	
402526	
402527	Panthera tigris (Tiger) [9694]; Panthera pardus (Leopard) (Felis pardus) [9691]; Aves (birds) [8782]; Homo sapiens (Human) [9606]; Sus scrofa (Pig) [9823]; Felis catus (Cat) (Felis silvestris catus) [9685]
402528	
402530	
402531	
402532	
402584	
40270	
402771	Pan (chimpanzees) [9596]
40280	
402802	
40281	
40281	Cryphonectria parasitica [5116]
403294	
403314	
403321	
403897	
403905	Streptococcus equi [1336]
404135	
404149	
404151	
404156	
404159	
404160	
404174	
404177	
404179	
404182	
404183	
404184	
404185	
404186	
404187	
404191	
404196	
404404	
404408	
40521	Listeria monocytogenes [1639]
40522	Listeria monocytogenes [1639]
40523	Listeria monocytogenes [1639]
40537	Bos taurus (Bovine) [9913]
40538	Homo sapiens (Human) [9606]
40539	Homo sapiens (Human) [9606]
40540	Homo sapiens (Human) [9606]
405554	
405558	Arracacia xanthorrhiza [264540]
405947	
406269	
40631	Escherichia coli [562]
406338	
406340	Ralstonia solanacearum [305]
40640	
406769	Homo sapiens (Human) [9606]
406847	
406848	
406849	
406850	
406851	
406852	
406853	
406854	
406855	
406856	
406857	
406859	
406861	
40687	
407134	Aedes simpsoni [7161]; Simiiformes [314293]; Homo sapiens (Human) [9606]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]
407135	Homo sapiens (Human) [9606]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Simiiformes [314293]; Aedes simpsoni [7161]
407136	Aedes simpsoni [7161]; Simiiformes [314293]; Homo sapiens (Human) [9606]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]
407137	Homo sapiens (Human) [9606]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Simiiformes [314293]; Aedes simpsoni [7161]
407138	Aedes simpsoni [7161]; Simiiformes [314293]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Homo sapiens (Human) [9606]
407139	Simiiformes [314293]; Homo sapiens (Human) [9606]; Aedes luteocephalus (Mosquito) [299629]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Aedes simpsoni [7161]
407140	Simiiformes [314293]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Aedes luteocephalus (Mosquito) [299629]; Homo sapiens (Human) [9606]; Aedes simpsoni [7161]
407141	Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Aedes luteocephalus (Mosquito) [299629]; Homo sapiens (Human) [9606]; Simiiformes [314293]; Aedes simpsoni [7161]
407203	
407205	
407392	Thermus [270]
407832	
407838	
407843	
408092	
408136	
408599	
408681	
408685	Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]; Homo sapiens (Human) [9606]
408686	Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Homo sapiens (Human) [9606]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]; Aedes polynesiensis (Polynesian tiger mosquito) [188700]
408687	Homo sapiens (Human) [9606]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Aedes polynesiensis (Polynesian tiger mosquito) [188700]
408688	Aedes polynesiensis (Polynesian tiger mosquito) [188700]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Homo sapiens (Human) [9606]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]
408689	Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]; Homo sapiens (Human) [9606]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]; Aedes polynesiensis (Polynesian tiger mosquito) [188700]
408690	Aedimorphus [53540]; Diceromyia [53539]; Homo sapiens (Human) [9606]; Stegomyia [53541]; Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]
408691	Aedimorphus [53540]; Diceromyia [53539]; Homo sapiens (Human) [9606]; Stegomyia [53541]; Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]
408692	Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]; Stegomyia [53541]; Homo sapiens (Human) [9606]; Diceromyia [53539]; Aedimorphus [53540]
408693	Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]; Stegomyia [53541]; Homo sapiens (Human) [9606]; Diceromyia [53539]; Aedimorphus [53540]
408694	Diceromyia [53539]; Stegomyia [53541]; Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]; Homo sapiens (Human) [9606]; Aedimorphus [53540]
408719	
408870	Aedimorphus [53540]; Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]; Stegomyia [53541]; Homo sapiens (Human) [9606]; Diceromyia [53539]
408871	Aedes polynesiensis (Polynesian tiger mosquito) [188700]; Aedes albopictus (Asian tiger mosquito) (Stegomyia albopicta) [7160]; Homo sapiens (Human) [9606]; Aedes aegypti (Yellowfever mosquito) (Culex aegypti) [7159]
408882	
408883	
408884	
408885	
408886	
408887	
408888	
408889	
408890	
408891	
408892	
408893	
408894	
408895	
408896	
408897	
408898	
408899	
408900	
408901	
408902	
408903	
408904	
408905	
408906	
408907	
408908	
408909	
408910	
408911	
408912	
408913	
408914	
408915	
408916	
408917	
408918	
408919	
408920	
408922	
408923	
408924	
408925	
408926	
408929	Homo sapiens (Human) [9606]
408931	
408932	
408933	
408934	
408935	
408936	
408937	
408938	
408939	
408940	
408941	
408942	
408943	
408944	
408945	
408946	
408947	
408948	
408949	
408950	
408951	
409287	
409486	Hardenbergia comptoniana [459863]
410071	
410078	
410826	
411152	
411159	
411160	
411161	
411162	
411163	
411164	
411165	
411166	
411167	
411168	
411169	
411170	
411171	
411172	
411173	
411174	
411175	
411176	
411177	
411178	
411179	
411180	
411181	
411182	
411183	
411184	
411185	
411186	
411187	
411188	
411189	
411190	
411191	
411192	
411193	
411194	
411195	
411197	
411198	
411199	
411200	
411201	
411202	
411203	
411204	
411205	
411206	
411207	
411208	
411209	
411210	
411211	
411212	
411248	
411648	
411649	
411854	
412150	
412969	
413041	Aedimorphus [53540]; Diceromyia [53539]; Erythrocebus patas (Red guenon) (Cercopithecus patas) [9538]; Stegomyia [53541]; Homo sapiens (Human) [9606]
413066	Streptococcus [1301]
413255	
413256	
413257	
413258	
413259	
413711	
413942	
41406	
41408	
414240	
414453	
414528	
41460	
414668	
414670	
414970	Escherichia coli [562]
415130	
415131	
415132	
415313	
415314	
415315	
415316	
415382	
415937	
415938	
415939	
415940	
415941	
415942	
415987	
415989	
416419	Halorubrum [56688]
416557	
416642	
416643	
416644	
416645	
416646	
416647	
416648	
416649	
416650	
416651	
416652	
416653	
416655	
416656	
416658	
416659	
416660	
416661	
416662	
416663	
416664	
416665	
416666	
416667	
416669	
416670	
416671	
416672	
416673	
416674	Homo sapiens (Human) [9606]
416675	Homo sapiens (Human) [9606]
416676	
416677	Homo sapiens (Human) [9606]
416678	
416680	
416681	
416682	
416683	
416684	
416685	
416686	
416687	
416688	
416689	
416690	
416692	
416693	
416694	
416695	
416696	
416697	
416698	
416699	
416700	
416701	
416702	
416704	
416705	
416706	
416707	
416708	
416710	
416712	
416713	
416714	
416715	
416716	
416717	
416718	
416719	
416720	
416721	
416724	
416725	
416726	
416727	
416728	
416729	
416730	Sus scrofa (Pig) [9823]; Homo sapiens (Human) [9606]; Aves (birds) [8782]
416731	
416732	
416733	
416734	
416735	
416736	
416737	
416738	
416739	
416740	
416741	
416742	
416745	
416747	
416748	
416749	
416750	
416751	
416752	
416753	
416754	
416755	
416756	
416757	
416759	
416760	
416762	
416763	
416764	
416767	
416768	
416769	
416770	
416771	
416772	
416773	
416774	
416775	
416776	
416777	
416778	
41678	
416780	
416783	
416784	
416785	
416786	
416787	
416788	
416790	
416791	
416793	
416794	
416795	
416796	
416798	
416799	
416800	
417189	
417190	
417191	
417192	
417192	Lonicera japonica [105884]
417193	
417280	Burkholderia ambifaria [152480]
417282	
417283	
417284	
417285	
417288	
41763	
41764	
418427	
418443	Erwinia amylovora [552]
418448	
41846	
41858	
418827	
419435	
41952	Sciurus carolinensis (Gray squirrel) [30640]; Spermophilus beecheyi (California ground squirrel) (Otospermophilus beecheyi) [34862]
419544	
419697	
419782	
42004	
42005	
420174	Homo sapiens (Human) [9606]
420254	
420255	
420684	
421010	Hippeastrum sp. [4696]
421012	
421013	
42182	
421877	Homo sapiens (Human) [9606]
421879	Homo sapiens (Human) [9606]
421949	
421950	
421951	
421953	
421954	
421955	
421957	
421958	
421959	
421960	
421961	
421962	
421963	
421964	
421966	
421967	
421968	
421969	
421970	
421971	
421972	
421973	
421974	
421975	
422132	
422133	
422134	
422135	
422137	
422138	
422139	
422140	
422141	
422214	
422215	
422216	
422217	
422218	
422219	
422220	
423446	
423447	Homo sapiens (Human) [9606]
423448	
423476	Streptococcus [1301]
424360	
424361	
424362	
424364	
424365	
424366	
424368	
424369	
424370	
424679	
424716	Salmonella enterica [28901]
42478	Saccharomyces cerevisiae (Baker's yeast) [4932]
424944	Salmonella [590]
424947	Salmonella [590]
424949	Salmonella [590]
425009	
425279	
425303	Solanum lycopersicum [4081]
425386	Pyrococcus abyssi [29292]
425521	
425522	
425523	
425524	
425525	
425526	
425527	
425528	
425529	
425530	
425531	
425532	
425533	
425534	
425535	
425536	
425538	
425539	
425540	
425541	
425542	
425543	
425544	
425545	
425546	
425548	
425549	
425551	Homo sapiens (Human) [9606]; Aves (birds) [8782]; Sus scrofa (Pig) [9823]
425552	
425553	
425554	
425555	
425557	Aves (birds) [8782]; Homo sapiens (Human) [9606]; Sus scrofa (Pig) [9823]
425559	
425562	Aves (birds) [8782]; Homo sapiens (Human) [9606]; Sus scrofa (Pig) [9823]
425563	Sus scrofa (Pig) [9823]; Homo sapiens (Human) [9606]; Aves (birds) [8782]
425565	
425566	Sus scrofa (Pig) [9823]; Homo sapiens (Human) [9606]; Aves (birds) [8782]
425567	
425569	
425570	Homo sapiens (Human) [9606]; Aves (birds) [8782]; Sus scrofa (Pig) [9823]
425571	
425572	
425573	
425576	
425577	
425578	
425579	
425580	Sus scrofa (Pig) [9823]; Aves (birds) [8782]; Homo sapiens (Human) [9606]
425581	
425584	
425585	
425587	
425588	
425589	
425590	
425591	
425592	
425593	
425624	
42680	
427315	
427316	
427343	
42764	Bolomys [10080]
42769	
42770	
42771	
42772	
42773	
42774	
427748	
427749	
42775	
42776	
42778	
42779	
42782	
42783	
42784	
42785	
42786	
42787	
42788	
42789	
42791	
42792	
428669	
42882	
429130	
429314	Salmo [8028]
429315	Salmo [8028]
429330	
429331	
429564	
430048	
430059	
430427	
430428	
430432	
430472	
430490	
430606	
430710	
430724	
430725	
430726	
430728	
430730	
430731	
430732	
430733	
430734	
430735	
430736	
430737	
430738	
430739	
430740	
430741	
430742	
430743	
430744	
430745	
430746	
430747	
430796	Staphylococcus aureus [1280]
430911	
43130	Allium sativum [4682]
431317	
43140	
43140	Sturnira lilium [27660]
431841	
431842	
431843	
431845	
431846	
431847	
431848	
431849	
431850	
431851	
431852	
431853	
431854	
431855	
431856	
431857	
431858	
431859	
431860	
431861	
431862	
431866	
431867	
431868	
431869	
431870	
431871	
431872	
431873	
431874	
431875	
431891	Burkholderia pseudomallei [28450]
431892	Burkholderia pseudomallei [28450]
431893	Burkholderia thailandensis [57975]
431894	Burkholderia thailandensis [57975]
431913	
431914	
431915	
431916	
431917	
431918	
431919	
431920	
431921	
431922	
431923	
431924	
431925	
431926	
431927	
432070	
432073	
432081	
432198	
432200	
432201	
432261	
432370	
43240	
43240	Phaseolus vulgaris [3885]
432553	
432554	
432587	
433357	Helianthus annuus [4232]
433362	
433426	
433427	
433428	
433429	
433430	
433431	
433432	
433433	
433435	
433437	
433438	
433439	
433440	
433441	
433442	
433462	Canna [4627]
43358	Homo sapiens (Human) [9606]
433591	
433593	
433731	
434192	
434193	
434194	
434195	
434196	
434197	
434198	
434309	
434334	
434335	
434337	
434338	
434339	
434340	
434342	
434343	
434344	
434346	
434488	Musca domestica (House fly) [7370]; Equus caballus (Horse) [9796]; Simuliidae (black flies) [7190]; Homo sapiens (Human) [9606]; Lutzomyia [252607]; Culicoides [58271]; Bos taurus (Bovine) [9913]; Sus scrofa (Pig) [9823]; Aedes [7158]; Equus asinus (Donkey) (Equus africanus asinus) [9793]
434489	Lutzomyia [252607]; Bos taurus (Bovine) [9913]; Culicoides [58271]; Equus caballus (Horse) [9796]; Musca domestica (House fly) [7370]; Homo sapiens (Human) [9606]; Simuliidae (black flies) [7190]; Equus asinus (Donkey) (Equus africanus asinus) [9793]; Sus scrofa (Pig) [9823]; Aedes [7158]
434490	Equus asinus (Donkey) (Equus africanus asinus) [9793]; Sus scrofa (Pig) [9823]; Aedes [7158]; Lutzomyia [252607]; Culicoides [58271]; Bos taurus (Bovine) [9913]; Musca domestica (House fly) [7370]; Equus caballus (Horse) [9796]; Simuliidae (black flies) [7190]; Homo sapiens (Human) [9606]
435357	
435358	
435486	
435488	
435489	
435646	
436007	
436066	
436242	
436243	
436246	
436447	Brevicoryne brassicae [69196]
436672	
43685	Lactococcus lactis subsp. cremoris (Streptococcus cremoris) [1359]
436911	
437060	
437063	
437329	Burkholderia cepacia [292]
437335	
437336	
437337	
437338	
437339	
437340	
437341	
437342	
437343	
437344	
437345	
437346	
437347	
437349	
437350	
437351	
437352	
437353	
437354	
437355	
437356	
437357	
437358	
437359	
437360	
437361	
437362	
437363	
437364	
437365	
437367	
437368	
437369	
437370	
437371	
437372	
437373	
437374	
437375	
437376	
437377	
437378	
437379	
437380	
437383	
437384	
437387	
437388	
437389	
437390	
437391	
437392	
437394	
437396	
437398	
437399	
437400	
437401	
437402	
437404	
437405	
437406	
437409	
437411	
437412	
437413	
437414	
437416	
437420	
437421	
437426	
437427	
437429	
437430	
437431	
437432	
437433	
437435	
437438	
437444	
437444	Acidianus convivator [269667]
43761	
43763	
43764	
438045	
438047	
438049	
438051	
438052	
438053	
438054	
438056	
438058	
438060	
438061	
438095	
438097	
438098	
438104	
438105	
438106	
438107	
438108	
438109	
438110	
438112	
438113	
438482	Synechococcus sp. WH 8109 [166314]
438516	
438780	Lactobacillus [1578]
438782	
438880	
438881	
438974	
439491	
439809	Mycobacterium smegmatis [1772]
44017	
44021	
44024	Ochlerotatus vigilax [569589]; Ochlerotatus camptorhynchus [644619]; Culex annulirostris (Common banded mosquito) [162997]; Homo sapiens (Human) [9606]
44025	
440250	Leptolyngbya foveolarum [47253]
44026	
440266	Homo sapiens (Human) [9606]
44027	
44028	
44088	Serinus [9134]
44128	
44129	
44130	Homo sapiens (Human) [9606]
44131	
44132	
44133	
44134	
44135	
44136	
44137	
441561	
441562	
441563	
441564	
441565	
441566	
441567	
441568	
441569	
441570	
441571	
441572	
441573	
441574	
441575	
441576	
441578	
441579	
441580	
441581	
441582	
441583	
441585	
441586	
441587	
441588	
441589	
44158	Aedes [7158]
441590	
441592	
441593	
441594	
441595	
441596	
441597	
441895	
441896	
441962	
441999	
442300	
442301	
442302	
442493	Enterococcus faecalis (Streptococcus faecalis) [1351]
442536	
442560	
442736	Rhinolophus sinicus (Chinese rufous horseshoe bat) [89399]
442851	
442957	
442966	
443179	
443239	Homo sapiens (Human) [9606]
443240	Homo sapiens (Human) [9606]
443241	Homo sapiens (Human) [9606]
443746	
443876	Phacochoerus aethiopicus (Warthog) [85517]; Sus scrofa (Pig) [9823]; Ornithodoros (relapsing fever ticks) [6937]; Phacochoerus africanus (Warthog) [41426]; Potamochoerus larvatus (Bushpig) [273792]
443878	Ornithodoros (relapsing fever ticks) [6937]; Sus scrofa (Pig) [9823]
443948	
44419	
444193	Botrytis cinerea [40559]
444312	
444314	
444318	Phocidae (true seals) [9709]; Sus scrofa (Pig) [9823]; Aves (birds) [8782]; Homo sapiens (Human) [9606]; Cetacea (whales) [9721]
444325	
444473	
444474	Lactococcus [1357]
444501	
444782	
444783	
444784	
444785	
444786	
444787	
444788	
444789	
444790	
444791	
444792	
444793	
444794	
444796	
444798	
444799	
444800	
444801	
444802	
444803	
444804	
444805	
444806	
444807	
444808	
444809	
444810	
444811	
444812	
444813	
444814	
444815	
444816	
444817	
444818	
444819	
444821	
444823	
444824	
444825	
444826	
444827	
444828	
444829	
444830	
444831	
444832	
444833	
444834	
444835	
444836	
444837	
444838	
444839	
444840	
444841	
444842	
444843	
444844	
444845	
444846	
444859	Synechococcus [1129]
444860	Synechococcus [1129]
444861	Prochlorococcus [1218]
444862	Prochlorococcus [1218]
444875	
444876	
444878	Prochlorococcus [1218]
445027	
445217	
445227	
445366	
445368	
445369	
445370	
445371	
445373	
445375	
445376	
445377	
445378	
445379	
445380	
445381	
445382	
445383	
445384	
445435	Allium chinense [130426]
445515	Staphylococcus [1279]
445516	Staphylococcus [1279]
445517	Staphylococcus [1279]
44560	
44561	
44562	
445683	Synechococcus [1129]
445684	Synechococcus [1129]
445685	Synechococcus [1129]
445686	Synechococcus [1129]
445688	Prochlorococcus [1218]
445692	
445693	
445696	Prochlorococcus [1218]
